,ASMPAM3_T_mean,ASMPAM3_T_std,ASMPAM3_T_skew,ASMPAM3_T_max,ASMPAM3_T_median,ASMPAM3_T_min,ASMPAM3_T_energy,ASMPAM3_T_entropy,ASMPAM3_T_zcr_mean,ASMPAM3_T_zcr_std,ASMPAM3_T_zcr_skew,ASMPAM3_T_zcr_max,ASMPAM3_T_zcr_median,ASMPAM3_T_zcr_min,ASMPAM3_T_spec_roll_off_mean,ASMPAM3_T_spec_roll_off_std,ASMPAM3_T_spec_roll_off_skew,ASMPAM3_T_spec_roll_off_max,ASMPAM3_T_spec_roll_off_median,ASMPAM3_T_spec_roll_off_min,ASMPAM3_T_spec_centroid_mean,ASMPAM3_T_spec_centroid_std,ASMPAM3_T_spec_centroid_skew,ASMPAM3_T_spec_centroid_max,ASMPAM3_T_spec_centroid_median,ASMPAM3_T_spec_centroid_min,ASMPAM3_T_spec_contrast_mean,ASMPAM3_T_spec_contrast_std,ASMPAM3_T_spec_contrast_skew,ASMPAM3_T_spec_contrast_max,ASMPAM3_T_spec_contrast_median,ASMPAM3_T_spec_contrast_min,ASMPAM3_T_spec_bandwidth_mean,ASMPAM3_T_spec_bandwidth_std,ASMPAM3_T_spec_bandwidth_skew,ASMPAM3_T_spec_bandwidth_max,ASMPAM3_T_spec_bandwidth_median,ASMPAM3_T_spec_bandwidth_min
10,127.36804075,0.8241110401596654,0.29223582799990583,128.77,127.28,126.18,16223.296963500175,-157273302.53085718,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.1932169805532,181.37790252748755,0.0,1315.5711195080407,1134.1932169805532,952.8153144530656,16.19133204341649,1.9240244876140231,0.0,18.115356531030514,16.19133204341649,14.267307555802468,2320.3918707181397,145.15979461808092,0.0,2465.5516653362206,2320.3918707181397,2465.5516653362206
11,129.87307032142857,0.7901407304588474,-0.10594825162410164,131.24,129.85,128.05,16867.638717088663,-164176543.1833014,0.0,0.0,,0.0,0.0,0.0,2497.8515625,667.529296875,0.0,3165.380859375,2497.8515625,1830.322265625,1131.427254596687,179.55395877752005,1.9306183141311716e-15,1310.981213374207,1131.427254596687,951.873295819167,16.22443493313097,1.9638306139760822,0.0,18.18826554710705,16.22443493313097,14.260604319154886,2317.702596289609,143.78225485636221,0.0,2461.4848511459713,2317.702596289609,2461.4848511459713
12,133.13134038095237,1.0581468273989183,-0.03898029149292251,135.03,133.0,131.24,17725.073466337333,-173401944.43152678,0.0,0.0,,0.0,0.0,0.0,2481.70166015625,683.67919921875,0.0,3165.380859375,2481.70166015625,1798.0224609375,1128.1991651090375,182.6650875996507,-9.932231609161689e-16,1310.8642527086881,1128.1991651090375,945.5340775093867,16.21097951582334,1.9020025410279047,0.0,18.112982056851244,16.21097951582334,14.308976974795435,2314.7468676549206,146.71355031737176,0.0,2461.4604179722924,2314.7468676549206,2461.4604179722924
13,136.26314326190476,1.23243446411356,-0.3597845413787657,138.33,136.15750000000003,132.54,18569.163106322714,-182524121.71343946,0.0,0.0,,0.0,0.0,0.0,2465.5517578125,645.99609375,0.0,3111.5478515625,2465.5517578125,1819.5556640625,1124.9863514271615,176.13413310718204,-1.9600510903020353e-15,1301.1204845343434,1124.9863514271615,948.8522183199793,16.205533999476135,1.8928078683040077,0.0,18.098341867780142,16.205533999476135,14.312726131172127,2311.0481812246026,140.7120328202293,4.930584871329777e-15,2451.760214044832,2311.0481812246026,2451.760214044832
14,139.0559851666667,1.0581549170684255,-0.3505704240088515,140.52,139.13,136.97,19337.686702500738,-190861553.16732335,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.3785160528093,180.6119641073006,-9.484443069078308e-16,1313.9904801601099,1133.3785160528093,952.7665519455087,16.207913494660634,1.9425991268253817,0.0,18.150512621486016,16.207913494660634,14.265314367835252,2319.100474953544,144.44848449165784,0.0,2463.548959445202,2319.100474953544,2463.548959445202
15,142.53986607142858,1.1938339041958344,-0.1646191198928363,144.43,142.53,140.43,20319.038659051606,-201553765.40147692,0.0,0.0,,0.0,0.0,0.0,2481.70166015625,683.67919921875,0.0,3165.380859375,2481.70166015625,1798.0224609375,1128.201779420564,182.9563214263031,-1.8249001934786814e-15,1311.158100846867,1128.201779420564,945.2454579942607,16.242254452879212,1.950134794673712,0.0,18.192389247552924,16.242254452879212,14.2921196582055,2314.6408019249634,147.0186249783028,0.0,2461.659426903266,2314.6408019249634,2461.659426903266
16,145.88320419047622,1.5530416288942035,-0.813582354699388,148.14,145.98,141.96,21284.321203181247,-212118522.59528184,0.0,0.0,,0.0,0.0,0.0,2487.0849609375,667.529296875,0.0,3154.6142578125,2487.0849609375,1819.5556640625,1127.9731278385605,178.64864949410713,-8.983873066918133e-16,1306.6217773326675,1127.9731278385605,949.3244783444533,16.252531105484575,1.8747050826008298,0.0,18.127236188085405,16.252531105484575,14.377826022883745,2315.1126441875776,143.4877750159992,4.807566163920895e-15,2458.600419203577,2315.1126441875776,2458.600419203577
17,148.8931126666667,0.8087914198739852,-0.6203742083408975,150.06,149.02,146.57,22169.81314312956,-221843251.01997465,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1132.1369954013503,180.2732743586913,1.9076000934779983e-15,1312.4102697600417,1132.1369954013503,951.8637210426591,16.152927603599228,1.8487646161379523,0.0,18.00169221973718,16.152927603599228,14.304162987461275,2318.1099404582824,144.37522122240807,0.0,2462.4851616806905,2318.1099404582824,2462.4851616806905
18,151.58770811904762,0.9109038206533995,-0.10427773143485539,153.09,151.52999999999997,150.03,22979.662998556054,-230771819.9169309,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.670667027658,180.83097791302117,-9.45002348272255e-16,1312.5016449406792,1131.670667027658,950.8396891146368,16.189923660942185,1.8831406575237466,0.0,18.07306431846593,16.189923660942185,14.306783003418438,2317.8036848854326,144.76027040432245,0.0,2462.563955289755,2317.8036848854326,2462.563955289755
19,153.2326105357143,1.1156859425793082,-1.0462568864105997,155.0,153.51,150.28,23481.477686712366,-236319304.50428516,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1136.0647858894386,182.99402996826484,0.0,1319.0588158577034,1136.0647858894386,953.0707559211737,16.19828940231304,1.9299797621005972,0.0,18.128269164413638,16.19828940231304,14.268309640212443,2320.9929359409844,145.91739976831855,-4.721276573858174e-15,2466.9103357093027,2320.9929359409844,2466.9103357093027
20,155.16223176190474,0.8895645851765003,-0.5070211658163725,156.69,155.28,152.67,24076.109490486244,-242904855.55365467,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,662.14599609375,0.0,3165.380859375,2503.23486328125,1841.0888671875,1132.5359114006806,179.5870775185108,0.0,1312.1229889191914,1132.5359114006806,952.9488338821698,16.203160853811724,1.914493464071242,0.0,18.117654317882966,16.203160853811724,14.288667389740482,2318.8719035603144,143.68277228682427,0.0,2462.5546758471387,2318.8719035603144,2462.5546758471387
21,157.41145101190477,0.8939985054679233,0.22528896039000648,159.13,157.27,156.10999999999999,24779.16414300107,-250711195.86288863,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.6525839849241,181.31725799616288,0.0,1314.969841981087,1133.6525839849241,952.3353259887613,16.179164923899844,1.90528166115946,0.0,18.084446585059304,16.179164923899844,14.273883262740384,2319.2952378845284,144.93138391577236,-4.6653330869683474e-15,2464.2266218003006,2319.2952378845284,2464.2266218003006
22,159.1501940833333,1.11908047319105,-0.3153453578957502,160.77,159.16,156.82,25330.036617868143,-256842645.032542,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1134.036215007376,180.2749413915859,-1.828066042003552e-15,1314.3111563989619,1134.036215007376,953.7612736157901,16.17775314844719,1.9128007576204347,0.0,18.090553906067626,16.17775314844719,14.264952390826757,2319.661460961648,144.08348124631107,-4.670343351541363e-15,2463.744942207959,2319.661460961648,2463.744942207959
23,162.15391174999996,0.8131969845646239,-0.13191110479011342,163.58,162.23,160.77,26294.552385162493,-267604060.01830354,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.6840236233288,181.05308374927694,9.415287842363933e-16,1312.7371073726058,1131.6840236233288,950.6309398740519,16.184012678041828,1.883447762976079,0.0,18.067460441017907,16.184012678041828,14.300564915065749,2317.651400334249,145.07107268214236,4.651869328198117e-15,2462.7224730163916,2317.651400334249,2462.7224730163916
24,163.14199208333332,1.2649503499697974,-0.8966125433549181,164.5,163.79,160.23,26616.909680306282,-271210923.60843706,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.9067689512885,180.61849359840232,-1.8966828995059452e-15,1314.5252625496908,1133.9067689512885,953.2882753528861,16.167228433898728,1.949487814062472,0.0,18.1167162479612,16.167228433898728,14.217740619836256,2319.482362531525,144.40922417216098,0.0,2463.891586703686,2319.482362531525,2463.891586703686
25,165.40712483333337,0.6984871241356586,0.14431210820311705,166.46,165.35,164.25,27360.004829892503,-279533700.62696105,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.1221305607867,181.29804852240545,0.0,1313.4201790831921,1132.1221305607867,950.8240820383812,16.187789236515133,1.904583351130814,0.0,18.092372587645947,16.187789236515133,14.28320588538432,2318.0817778396,145.08927569191064,0.0,2463.1710535315106,2318.0817778396,2463.1710535315106
26,166.53136141666667,1.1789638378307925,-1.069485564913231,167.87,167.05,163.78,27734.084291019368,-283734031.7657067,0.0,0.0,,0.0,0.0,0.0,2503.23486328125,672.91259765625,0.0,3176.1474609375,2503.23486328125,1830.322265625,1133.024558493277,180.86194516317693,-8.658072687083769e-16,1313.886503656454,1133.024558493277,952.1626133301,16.119309478209917,1.8774367686614717,0.0,17.99674624687139,16.119309478209917,14.241872709548446,2318.8616102373257,144.5963187751645,0.0,2463.4579290124902,2318.8616102373257,2463.4579290124902
27,169.2300433452381,0.9937271275855903,-0.045787193860664745,170.9,169.27,167.39,28639.795064235263,-293919374.2302978,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,672.91259765625,0.0,3165.380859375,2492.46826171875,1819.5556640625,1131.5121661719786,180.32693882395972,-1.985309918008435e-15,1311.8391049959382,1131.5121661719786,951.1852273480188,16.193785545977708,1.8986545400006953,0.0,18.092440085978403,16.193785545977708,14.295131005977012,2317.745537691869,144.33507188216026,0.0,2462.080609574029,2317.745537691869,2462.080609574029
28,171.02467164285716,1.3127017013211872,-1.145757141266534,172.58,171.32000000000002,167.448,29251.161496303754,-300812861.5275365,0.0,0.0,,0.0,0.0,0.0,2519.384765625,678.2958984375,0.0,3197.6806640625,2519.384765625,1841.0888671875,1136.0984743860038,182.87568654451587,9.136576014635628e-16,1318.9741609305197,1136.0984743860038,953.222787841488,16.13948836674605,1.9374578363094273,0.0,18.076946203055478,16.13948836674605,14.202030530436623,2320.973811296623,145.91408903790898,0.0,2466.887900334532,2320.973811296623,2466.887900334532
29,173.31813592857142,1.2263833955714227,-0.5848633972251006,175.16,173.60500000000002,170.32000000000002,30040.680257987693,-309731662.31599265,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.245052673324,179.9600615253201,-9.587888647471097e-16,1313.205114198644,1133.245052673324,953.2849911480038,16.199361837114697,1.9493968875777945,0.0,18.14875872469249,16.199361837114697,14.249964949536903,2319.0584238321962,143.95454045882138,4.760952749798723e-15,2463.012964291018,2319.0584238321962,2463.012964291018
30,176.14855608333332,1.512418610516988,-0.9087974246801337,178.42,176.29,171.26,31030.601220296667,-320945665.98301315,0.0,0.0,,0.0,0.0,0.0,2492.46826171875,694.44580078125,0.0,3186.9140625,2492.46826171875,1798.0224609375,1130.9660075263112,185.43192137778328,0.0,1316.3979289040944,1130.9660075263112,945.5340861485279,16.12442144295253,1.9086939205367415,0.0,18.033115363489273,16.12442144295253,14.21572752241579,2316.3172736923607,148.83995636115628,-4.589811960545632e-15,2465.1572300535167,2316.3172736923607,2465.1572300535167
31,179.22635557142857,1.1529882029670562,-1.7975268456641842,180.65,179.47,174.72,32123.415913212324,-333358273.72633314,0.0,0.0,,0.0,0.0,0.0,2470.93505859375,672.91259765625,0.0,3143.84765625,2470.93505859375,1798.0224609375,1124.713924340695,178.20116155206017,-1.8926328720877078e-15,1302.915085892755,1124.713924340695,946.5127627886347,16.245489569082523,1.8673470552204918,0.0,18.112836624303014,16.245489569082523,14.37814251386203,2312.4307021668124,143.5326981843982,0.0,2455.9634003512106,2312.4307021668124,2455.9634003512106
32,180.91888152380952,1.225047423856183,-1.2433911171614846,182.42,181.17,177.58000000000004,32733.142433016925,-340301434.7876507,0.0,0.0,,0.0,0.0,0.0,2508.6181640625,667.529296875,0.0,3176.1474609375,2508.6181640625,1841.0888671875,1133.2875846116535,180.53218628832104,9.497022254197168e-16,1313.8197708999746,1133.2875846116535,952.7553983233325,16.161189339785036,1.8421727996859651,0.0,18.003362139471,16.161189339785036,14.31901654009907,2319.0036804430565,144.34608578686812,0.0,2463.3497662299246,2319.0036804430565,2463.3497662299246
33,183.61028941666666,0.7247745180534422,-0.17175687072004833,184.69999999999996,183.647,181.63,33713.26367777411,-351483623.8583176,0.0,0.0,,0.0,0.0,0.0,2487.0849609375,689.0625,0.0,3176.1474609375,2487.0849609375,1798.0224609375,1130.168855582628,182.8961561970786,9.133508673968227e-16,1313.0650117797068,1130.168855582628,947.2726993855496,16.18699566903314,1.8975088597769307,0.0,18.084504528810072,16.18699566903314,14.28948680925621,2316.0921438255077,146.8492797546587,0.0,2462.9414235801664,2316.0921438255077,2462.9414235801664
34,184.61983297619048,1.4441575122758032,-1.4003792752989161,186.22999999999996,185.1,180.82599999999996,34086.56831907673,-355754035.4311272,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1133.1887635561704,181.91603009912455,0.0,1315.104793655295,1133.1887635561704,951.2727334570459,16.226328830958643,1.9030153569743788,0.0,18.12934418793302,16.226328830958643,14.323313473984264,2318.5177816530722,145.2848290923364,4.7832148384884926e-15,2463.802610745409,2318.5177816530722,2463.802610745409
35,186.3270945595238,1.0094250539787624,-1.367510207414202,187.54,186.57,183.49,34718.80510593333,-362988416.2156479,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.172959240535,182.99854424003468,1.823637320412962e-15,1314.1715034805698,1131.172959240535,948.1744150005004,16.210941962814296,1.9261105419183124,0.0,18.13705250473261,16.210941962814296,14.284831420895983,2317.1052554406597,147.0501156597943,0.0,2464.155371100454,2317.1052554406597,2464.155371100454
36,187.72369400000002,0.8220746973635713,-2.2470466464133483,188.775,187.88299999999998,183.9,35240.861095813685,-368971806.58161587,0.0,0.0,,0.0,0.0,0.0,2465.5517578125,689.0625,0.0,3154.6142578125,2465.5517578125,1776.4892578125,1124.4926982805525,183.2670713659822,9.834678501305062e-16,1307.7597696465348,1124.4926982805525,941.2256269145704,16.221882618636105,1.8942191242162956,0.0,18.1161017428524,16.221882618636105,14.32766349441981,2311.735798932071,147.61182861253133,-4.632939530930899e-15,2459.347627544602,2311.735798932071,2459.347627544602
37,186.1645501666667,1.5839348785491247,-0.0979147102230087,188.59,186.84,184.15,34659.74858845684,-362314955.257149,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.913759210156,182.95159496975666,-1.8250416330922538e-15,1314.8653541799126,1131.913759210156,948.9621642403993,16.18677648131309,1.8791741719337836,0.0,18.065950653246873,16.18677648131309,14.307602309379305,2317.742289597637,146.49015780540822,0.0,2464.232447403045,2317.742289597637,2464.232447403045
38,185.32963223809523,0.45793947483081615,1.2251891475513488,186.65250000000003,185.16,184.61,34347.282294070246,-358732990.72315615,0.0,0.0,,0.0,0.0,0.0,2514.00146484375,672.91259765625,0.0,3186.9140625,2514.00146484375,1841.0888671875,1134.9195514838216,182.68409902582914,-1.7566924205503895e-15,1317.6036505096506,1134.9195514838216,952.2354524579923,16.160592235825376,1.91909156379662,0.0,18.079683799621996,16.160592235825376,14.241500672028756,2320.202931501794,145.85991568257305,0.0,2466.062847184367,2320.202931501794,2466.062847184367
39,186.0749273214286,0.4675645685596641,-0.5540003147162107,186.66,186.22999999999996,185.18,34624.097194300695,-361902067.1169298,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1131.9536602292214,181.8341790894919,9.294474062553262e-16,1313.7878393187134,1131.9536602292214,950.1194811397296,16.184443235584407,1.9007125041817794,0.0,18.085155739766186,16.184443235584407,14.283730731402628,2317.892907179412,145.58934790032686,-4.6778148235963965e-15,2463.4822550797385,2317.892907179412,2463.4822550797385
40,186.47930113690475,0.18958642350360633,0.33490971416841625,186.89,186.46249999999998,186.15,34774.56569552039,-363625239.654633,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2031340853682,182.20370849588699,0.0,1314.4068425812552,1132.2031340853682,949.9994255894812,16.182888881429115,1.9073637651720148,0.0,18.09025264660113,16.182888881429115,14.2755251162571,2318.007849166437,145.83749994573122,-4.729040747077508e-15,2463.845349112168,2318.007849166437,2463.845349112168
41,186.2126536547619,0.0690529728490387,-0.5118173274178519,186.39,186.22,185.99000000000004,34675.157149461375,-362486431.44255316,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.541173332885,182.1376261426429,-9.248096750127967e-16,1314.6787994755277,1132.541173332885,950.403547190242,16.175872617771784,1.9011612102677482,0.0,18.077033828039532,16.175872617771784,14.274711407504036,2318.283540744418,145.72111815871494,0.0,2464.004658903133,2318.283540744418,2464.004658903133
42,186.2659284642857,0.09001073455518593,0.508198450628969,186.47,186.24333333333334,186.082,34695.00420859474,-362713767.61527145,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2787669217196,182.14020972037991,9.247703215312159e-16,1314.4189766420996,1132.2787669217196,950.1385572013397,16.184025665948205,1.9083944956058403,0.0,18.092420161554045,16.184025665948205,14.275631170342365,2318.0779818827596,145.77483962507563,-4.584819650719559e-15,2463.852821507835,2318.0779818827596,2463.852821507835
43,186.57464027380954,0.25864477467966296,-0.15591693499067966,187.05000000000004,186.62,186.01,34810.1632904209,-364033148.64284444,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2160759043504,182.02387899744207,1.0037565479603372e-15,1314.2399549017925,1132.2160759043504,950.1921969069084,16.183596702136704,1.9037535311347398,0.0,18.087350233271444,16.183596702136704,14.279843171001964,2318.003298896546,145.66649624088745,-4.7457151346600856e-15,2463.669795137433,2318.003298896546,2463.669795137433
44,187.12586398809526,0.14497295765423202,0.22404324962607303,187.5,187.14,186.8,35016.109990449564,-366393333.14560777,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.2808708892483,181.7027226211319,0.0,1313.9835935103802,1132.2808708892483,950.5781482681164,16.17769508587702,1.903821533013165,0.0,18.081516618890184,16.17769508587702,14.273873552863854,2318.095404262716,145.38472442932198,0.0,2463.480128692038,2318.095404262716,2463.480128692038
45,187.20492425,0.1014122135851134,0.27406354840546215,187.56,187.175,186.99,35045.6939478853,-366732461.7477347,0.0,0.0,,0.0,0.0,0.0,2497.8515625,678.2958984375,0.0,3176.1474609375,2497.8515625,1819.5556640625,1132.6238438554715,181.91352160497615,2.0111688715040344e-15,1314.5373654604477,1132.6238438554715,950.7103222504954,16.178065575458657,1.9104510121410776,0.0,18.088516587599734,16.178065575458657,14.26761456331758,2318.38761088934,145.51883841208087,4.760176216468742e-15,2463.906449301421,2318.38761088934,2463.906449301421
